"";"Distribuidor ID";"Cliente ID";"Producto ID";"Territorio Venta ID";"Cantidad";"Precio Unitario";"tipo"
"50954";-1;11241;479;7;1;8,99;1
"50955";-1;28446;561;10;1;2384,07;1
"50956";-1;28446;479;10;1;8,99;1
"50957";-1;28446;477;10;1;4,99;1
"50958";-1;11792;217;4;1;34,99;1
"50959";-1;11792;231;4;1;49,99;1
"50960";-1;18259;485;9;1;21,98;1
"50961";-1;20454;538;9;1;21,49;1
"50962";-1;20454;480;9;1;2,29;1
"50963";-1;21239;528;9;1;4,99;1
"50964";-1;21239;480;9;1;2,29;1
"50965";-1;23430;477;9;1;4,99;1
"50966";-1;27148;225;9;1;8,99;1
"50967";-1;27148;475;9;1;69,99;1
"50968";-1;13996;222;9;1;34,99;1
"50969";-1;17252;488;9;1;53,99;1
"50970";-1;17252;225;9;1;8,99;1
"50971";-1;15050;594;8;1;564,99;1
"50972";-1;15050;490;8;1;53,99;1
"50973";-1;15050;225;8;1;8,99;1
"50974";-1;22308;580;10;1;1700,99;1
"50975";-1;22308;479;10;1;8,99;1
"50976";-1;22308;477;10;1;4,99;1
"50977";-1;22308;488;10;1;53,99;1
"50978";-1;12859;363;10;1;2294,99;1
"50979";-1;12859;485;10;1;21,98;1
"50980";-1;11891;214;4;1;34,99;1
"50981";-1;28808;539;1;1;24,99;1
"50982";-1;11306;480;4;1;2,29;1
"50983";-1;26273;538;1;1;21,49;1
"50984";-1;26273;529;1;1;3,99;1
"50985";-1;26273;222;1;1;34,99;1
"50986";-1;27477;538;4;1;21,49;1
"50987";-1;27477;480;4;1;2,29;1
"50988";-1;23791;540;1;1;32,6;1
"50989";-1;23791;529;1;1;3,99;1
"50990";-1;23791;214;1;1;34,99;1
"50991";-1;11530;536;6;1;29,99;1
"50992";-1;11530;528;6;1;4,99;1
"50993";-1;15760;478;6;1;9,99;1
"50994";-1;15760;477;6;1;4,99;1
"50995";-1;15760;489;6;1;53,99;1
"50996";-1;19709;528;6;1;4,99;1
"50997";-1;19709;536;6;1;29,99;1
"50998";-1;19709;222;6;1;34,99;1
"50999";-1;23694;528;1;1;4,99;1
"51000";-1;23694;536;1;1;29,99;1
"51001";-1;23694;217;1;1;34,99;1
"51002";-1;23011;478;4;1;9,99;1
"51003";-1;23011;477;4;1;4,99;1
"51004";-1;19779;474;1;1;69,99;1
"51005";-1;22012;478;4;1;9,99;1
"51006";-1;22012;477;4;1;4,99;1
"51007";-1;18083;477;1;1;4,99;1
"51008";-1;18083;222;1;1;34,99;1
"51009";-1;18083;234;1;1;49,99;1
"51010";-1;17396;477;4;1;4,99;1
"51011";-1;17396;484;4;1;7,95;1
"51012";-1;14751;528;1;1;4,99;1
"51013";-1;14751;480;1;1;2,29;1
"51014";-1;14996;485;8;1;21,98;1
"51015";-1;12627;541;10;1;28,99;1
"51016";-1;12627;530;10;1;4,99;1
"51017";-1;12627;479;10;1;8,99;1
"51018";-1;12627;477;10;1;4,99;1
"51019";-1;12627;489;10;1;53,99;1
"51020";-1;18155;530;10;1;4,99;1
"51021";-1;18155;225;10;1;8,99;1
"51022";-1;18155;214;10;1;34,99;1
"51023";-1;12411;537;4;1;35;1
"51024";-1;12411;528;4;1;4,99;1
"51025";-1;13164;485;4;1;21,98;1
"51026";-1;13164;478;4;1;9,99;1
"51027";-1;13164;477;4;1;4,99;1
"51028";-1;13164;471;4;1;63,5;1
"51029";-1;16747;378;1;1;2443,35;1
"51030";-1;16747;529;1;1;3,99;1
"51031";-1;16747;540;1;1;32,6;1
"51032";-1;14486;363;4;1;2294,99;1
"51033";-1;14486;477;4;1;4,99;1
"51034";-1;14486;478;4;1;9,99;1
"51035";-1;13602;563;10;1;2384,07;1
"51036";-1;13602;222;10;1;34,99;1
"51037";-1;12473;560;10;1;1214,85;1
"51038";-1;12473;477;10;1;4,99;1
"51039";-1;12473;479;10;1;8,99;1
"51040";-1;12473;214;10;1;34,99;1
"51041";-1;20236;583;9;1;1700,99;1
"51042";-1;23431;580;9;1;1700,99;1
"51043";-1;23431;479;9;1;8,99;1
"51044";-1;23431;477;9;1;4,99;1
"51045";-1;20260;582;9;1;1700,99;1
"51046";-1;20260;217;9;1;34,99;1
"51047";-1;20246;372;9;1;2443,35;1
"51048";-1;20246;477;9;1;4,99;1
"51049";-1;20246;479;9;1;8,99;1
"51050";-1;13625;355;9;1;2319,99;1
"51051";-1;13625;483;9;1;120;1
"51052";-1;13541;584;8;1;539,99;1
"51053";-1;13541;538;8;1;21,49;1
"51054";-1;22466;606;7;1;539,99;1
"51055";-1;22466;479;7;1;8,99;1
"51056";-1;29082;566;9;1;742,35;1
"51057";-1;11427;583;8;1;1700,99;1
"51058";-1;11427;225;8;1;8,99;1
"51059";-1;11427;222;8;1;34,99;1
"51060";-1;11211;483;6;1;120;1
"51061";-1;15146;539;9;1;24,99;1
"51062";-1;15146;529;9;1;3,99;1
"51063";-1;15146;222;9;1;34,99;1
"51064";-1;15146;490;9;1;53,99;1
"51065";-1;15146;225;9;1;8,99;1
"51066";-1;21187;536;9;1;29,99;1
"51067";-1;21187;480;9;1;2,29;1
"51068";-1;17355;485;9;1;21,98;1
"51069";-1;18492;485;9;1;21,98;1
"51070";-1;18492;217;9;1;34,99;1
"51071";-1;20262;529;9;1;3,99;1
"51072";-1;20262;538;9;1;21,49;1
"51073";-1;20262;480;9;1;2,29;1
"51074";-1;28943;478;9;1;9,99;1
"51075";-1;28943;477;9;1;4,99;1
"51076";-1;28943;214;9;1;34,99;1
"51077";-1;14319;237;9;1;49,99;1
"51078";-1;14319;467;9;1;24,49;1
"51079";-1;12371;480;9;1;2,29;1
"51080";-1;12371;483;9;1;120;1
"51081";-1;17848;580;8;1;1700,99;1
"51082";-1;17848;222;8;1;34,99;1
"51083";-1;25445;580;8;1;1700,99;1
"51084";-1;25445;222;8;1;34,99;1
"51085";-1;21683;583;10;1;1700,99;1
"51086";-1;21683;488;10;1;53,99;1
"51087";-1;21683;467;10;1;24,49;1
"51088";-1;16422;378;8;1;2443,35;1
"51089";-1;16422;484;8;1;7,95;1
"51090";-1;15684;359;8;1;2294,99;1
"51091";-1;15684;225;8;1;8,99;1
"51092";-1;15684;214;8;1;34,99;1
"51093";-1;11684;490;1;1;53,99;1
"51094";-1;27065;541;4;1;28,99;1
"51095";-1;27065;530;4;1;4,99;1
"51096";-1;27065;214;4;1;34,99;1
"51097";-1;24394;540;4;1;32,6;1
"51098";-1;24394;529;4;1;3,99;1
"51099";-1;11262;540;6;1;32,6;1
"51100";-1;11262;529;6;1;3,99;1
"51101";-1;11262;480;6;1;2,29;1
"51102";-1;25967;535;4;1;24,99;1
"51103";-1;25967;528;4;1;4,99;1
"51104";-1;11091;528;6;1;4,99;1
"51105";-1;11091;536;6;1;29,99;1
"51106";-1;22239;536;4;1;29,99;1
"51107";-1;22239;480;4;1;2,29;1
"51108";-1;19864;476;1;1;69,99;1
"51109";-1;19876;474;4;1;69,99;1
"51110";-1;19876;482;4;1;8,99;1
"51111";-1;26802;477;6;1;4,99;1
"51112";-1;16720;528;4;1;4,99;1
"51113";-1;16720;217;4;1;34,99;1
"51114";-1;14409;485;4;1;21,98;1
"51115";-1;14409;472;4;1;63,5;1
"51116";-1;13737;485;4;1;21,98;1
"51117";-1;13737;478;4;1;9,99;1
"51118";-1;13737;477;4;1;4,99;1
"51119";-1;13737;480;4;1;2,29;1
"51120";-1;16300;485;10;1;21,98;1
"51121";-1;16300;231;10;1;49,99;1
"51122";-1;12497;528;8;1;4,99;1
"51123";-1;12497;537;8;1;35;1
"51124";-1;12497;480;8;1;2,29;1
"51125";-1;22672;465;10;1;24,49;1
"51126";-1;22672;477;10;1;4,99;1
"51127";-1;17816;528;7;1;4,99;1
"51128";-1;17816;536;7;1;29,99;1
"51129";-1;17816;480;7;1;2,29;1
"51130";-1;20135;536;8;1;29,99;1
"51131";-1;20135;528;8;1;4,99;1
"51132";-1;20135;214;8;1;34,99;1
"51133";-1;16293;477;10;1;4,99;1
"51134";-1;21816;477;8;1;4,99;1
"51135";-1;21816;463;8;1;24,49;1
"51136";-1;21816;490;8;1;53,99;1
"51137";-1;23919;541;7;1;28,99;1
"51138";-1;23919;530;7;1;4,99;1
"51139";-1;23919;463;7;1;24,49;1
"51140";-1;12563;541;10;1;28,99;1
"51141";-1;12563;530;10;1;4,99;1
"51142";-1;12563;217;10;1;34,99;1
"51143";-1;11280;537;1;1;35;1
"51144";-1;11280;528;1;1;4,99;1
"51145";-1;11280;214;1;1;34,99;1
"51146";-1;11201;537;4;1;35;1
"51147";-1;11201;485;4;1;21,98;1
"51148";-1;11201;214;4;1;34,99;1
"51149";-1;12135;537;4;1;35;1
"51150";-1;16717;485;6;1;21,98;1
"51151";-1;16717;214;6;1;34,99;1
"51152";-1;16717;471;6;1;63,5;1
"51153";-1;12611;225;10;1;8,99;1
"51154";-1;12563;228;10;1;49,99;1
"51155";-1;14580;590;4;1;769,49;1
"51156";-1;14581;587;1;1;769,49;1
"51157";-1;14581;536;1;1;29,99;1
"51158";-1;14581;528;1;1;4,99;1
"51159";-1;14581;217;1;1;34,99;1
"51160";-1;14581;463;1;1;24,49;1
"51161";-1;14456;355;1;1;2319,99;1
"51162";-1;14456;485;1;1;21,98;1
"51163";-1;14456;472;1;1;63,5;1
"51164";-1;14420;355;1;1;2319,99;1
"51165";-1;12041;359;1;1;2294,99;1
"51166";-1;12041;528;1;1;4,99;1
"51167";-1;12041;537;1;1;35;1
"51168";-1;12041;222;1;1;34,99;1
"51169";-1;12041;237;1;1;49,99;1
"51170";-1;25127;384;9;1;1120,49;1
"51171";-1;25127;491;9;1;53,99;1
"51172";-1;13648;359;9;1;2294,99;1
"51173";-1;13648;480;9;1;2,29;1
"51174";-1;29201;570;4;1;742,35;1
"51175";-1;29201;477;4;1;4,99;1
"51176";-1;29201;479;4;1;8,99;1
"51177";-1;24684;562;4;1;2384,07;1
"51178";-1;24684;225;4;1;8,99;1
"51179";-1;20683;582;4;1;1700,99;1
"51180";-1;20683;214;4;1;34,99;1
"51181";-1;14185;564;7;1;2384,07;1
"51182";-1;14185;477;7;1;4,99;1
"51183";-1;14185;479;7;1;8,99;1
"51184";-1;14185;487;7;1;54,99;1
"51185";-1;11099;575;9;1;2384,07;1
"51186";-1;11099;477;9;1;4,99;1
"51187";-1;11099;479;9;1;8,99;1
"51188";-1;11099;489;9;1;53,99;1
"51189";-1;11904;576;9;1;2384,07;1
"51190";-1;11904;222;9;1;34,99;1
"51191";-1;29084;565;9;1;742,35;1
"51192";-1;11464;561;9;1;2384,07;1
"51193";-1;11464;214;9;1;34,99;1
"51194";-1;27515;606;9;1;539,99;1
"51195";-1;12139;484;1;1;7,95;1
"51196";-1;11122;478;9;1;9,99;1
"51197";-1;13046;217;9;1;34,99;1
"51198";-1;13150;217;9;1;34,99;1
"51199";-1;13613;484;9;1;7,95;1
"51200";-1;18199;225;9;1;8,99;1
"51201";-1;18270;225;9;1;8,99;1
"51202";-1;16436;378;7;1;2443,35;1
"51203";-1;16436;529;7;1;3,99;1
"51204";-1;16436;540;7;1;32,6;1
"51205";-1;16436;222;7;1;34,99;1
"51206";-1;15927;363;8;1;2294,99;1
"51207";-1;15927;537;8;1;35;1
"51208";-1;15927;480;8;1;2,29;1
"51209";-1;12623;363;10;1;2294,99;1
"51210";-1;12623;537;10;1;35;1
"51211";-1;15697;363;8;1;2294,99;1
"51212";-1;15697;485;8;1;21,98;1
"51213";-1;15697;478;8;1;9,99;1
"51214";-1;15697;477;8;1;4,99;1
"51215";-1;14429;357;10;1;2319,99;1
"51216";-1;14429;485;10;1;21,98;1
"51217";-1;14429;487;10;1;54,99;1
"51218";-1;11086;529;4;1;3,99;1
"51219";-1;11086;234;4;1;49,99;1
"51220";-1;11262;480;6;1;2,29;1
"51221";-1;11262;484;6;1;7,95;1
"51222";-1;27609;541;4;1;28,99;1
"51223";-1;27609;530;4;1;4,99;1
"51224";-1;27609;480;4;1;2,29;1
"51225";-1;28253;530;4;1;4,99;1
"51226";-1;28253;225;4;1;8,99;1
"51227";-1;14265;535;6;1;24,99;1
"51228";-1;14265;480;6;1;2,29;1
"51229";-1;25194;540;1;1;32,6;1
"51230";-1;27458;541;4;1;28,99;1
"51231";-1;27458;530;4;1;4,99;1
"51232";-1;27458;222;4;1;34,99;1
"51233";-1;16497;541;6;1;28,99;1
"51234";-1;16497;530;6;1;4,99;1
"51235";-1;26687;535;1;1;24,99;1
"51236";-1;16085;540;6;1;32,6;1
"51237";-1;16085;529;6;1;3,99;1
"51238";-1;16085;214;6;1;34,99;1
"51239";-1;16948;478;6;1;9,99;1
"51240";-1;16948;217;6;1;34,99;1
"51241";-1;16948;231;6;1;49,99;1
"51242";-1;16948;465;6;1;24,49;1
"51243";-1;17699;477;1;1;4,99;1
"51244";-1;17699;487;1;1;54,99;1
"51245";-1;17699;484;1;1;7,95;1
"51246";-1;25328;477;6;1;4,99;1
"51247";-1;25328;222;6;1;34,99;1
"51248";-1;25328;237;6;1;49,99;1
"51249";-1;25002;477;6;1;4,99;1
"51250";-1;23368;528;6;1;4,99;1
"51251";-1;15939;528;1;1;4,99;1
"51252";-1;15939;217;1;1;34,99;1
"51253";-1;14375;528;1;1;4,99;1
"51254";-1;14375;217;1;1;34,99;1
"51255";-1;20740;485;6;1;21,98;1
"51256";-1;20740;225;6;1;8,99;1
"51257";-1;20740;228;6;1;49,99;1
"51258";-1;14254;485;4;1;21,98;1
"51259";-1;14254;222;4;1;34,99;1
"51260";-1;14254;467;4;1;24,49;1
"51261";-1;14942;528;7;1;4,99;1
"51262";-1;16314;485;10;1;21,98;1
"51263";-1;16314;234;10;1;49,99;1
"51264";-1;16943;535;8;1;24,99;1
"51265";-1;16943;528;8;1;4,99;1
"51266";-1;16943;484;8;1;7,95;1
"51267";-1;21522;528;7;1;4,99;1
"51268";-1;21522;536;7;1;29,99;1
"51269";-1;21522;217;7;1;34,99;1
"51270";-1;21522;488;7;1;53,99;1
"51271";-1;20974;529;7;1;3,99;1
"51272";-1;20974;480;7;1;2,29;1
"51273";-1;20974;483;7;1;120;1
"51274";-1;26915;529;10;1;3,99;1
"51275";-1;26915;487;10;1;54,99;1
"51276";-1;15155;361;4;1;2294,99;1
"51277";-1;15155;537;4;1;35;1
"51278";-1;15155;528;4;1;4,99;1
"51279";-1;15155;485;4;1;21,98;1
"51280";-1;15155;481;4;1;8,99;1
"51281";-1;14648;363;4;1;2294,99;1
"51282";-1;14648;485;4;1;21,98;1
"51283";-1;14648;484;4;1;7,95;1
"51284";-1;14484;363;4;1;2294,99;1
"51285";-1;14484;478;4;1;9,99;1
"51286";-1;14484;477;4;1;4,99;1
"51287";-1;14484;217;4;1;34,99;1
"51288";-1;12079;363;4;1;2294,99;1
"51289";-1;12079;537;4;1;35;1
"51290";-1;12079;485;4;1;21,98;1
"51291";-1;12079;478;4;1;9,99;1
"51292";-1;12079;477;4;1;4,99;1
"51293";-1;12079;225;4;1;8,99;1
"51294";-1;12079;488;4;1;53,99;1
"51295";-1;11937;363;1;1;2294,99;1
"51296";-1;11937;478;1;1;9,99;1
"51297";-1;11937;477;1;1;4,99;1
"51298";-1;14449;355;1;1;2319,99;1
"51299";-1;14449;222;1;1;34,99;1
"51300";-1;12782;357;6;1;2319,99;1
"51301";-1;12782;485;6;1;21,98;1
"51302";-1;12782;234;6;1;49,99;1
"51303";-1;12782;225;6;1;8,99;1
"51304";-1;17184;573;8;1;2384,07;1
"51305";-1;17184;479;8;1;8,99;1
"51306";-1;17184;477;8;1;4,99;1
"51307";-1;17184;214;8;1;34,99;1
"51308";-1;17734;388;9;1;1120,49;1
"51309";-1;24585;386;9;1;1120,49;1
"51310";-1;24585;529;9;1;3,99;1
"51311";-1;24585;539;9;1;24,99;1
"51312";-1;24585;217;9;1;34,99;1
"51313";-1;24484;388;9;1;1120,49;1
"51314";-1;13122;363;9;1;2294,99;1
"51315";-1;13122;485;9;1;21,98;1
"51316";-1;13122;487;9;1;54,99;1
"51317";-1;13122;225;9;1;8,99;1
"51318";-1;13284;225;6;1;8,99;1
"51319";-1;13284;576;6;1;2384,07;1
"51320";-1;12986;563;6;1;2384,07;1
"51321";-1;12986;530;6;1;4,99;1
"51322";-1;12986;541;6;1;28,99;1
"51323";-1;12986;222;6;1;34,99;1
"51324";-1;13559;606;8;1;539,99;1
"51325";-1;13559;529;8;1;3,99;1
"51326";-1;13559;538;8;1;21,49;1
"51327";-1;13559;222;8;1;34,99;1
"51328";-1;22674;606;8;1;539,99;1
"51329";-1;22674;222;8;1;34,99;1
"51330";-1;13050;579;9;1;1214,85;1
"51331";-1;13050;214;9;1;34,99;1
"51332";-1;27500;606;9;1;539,99;1
"51333";-1;27500;479;9;1;8,99;1
"51334";-1;27500;477;9;1;4,99;1
"51335";-1;27500;214;9;1;34,99;1
"51336";-1;27512;606;9;1;539,99;1
"51337";-1;20615;380;9;1;2443,35;1
"51338";-1;20615;529;9;1;3,99;1
"51339";-1;20615;540;9;1;32,6;1
"51340";-1;20615;480;9;1;2,29;1
"51341";-1;20616;372;9;1;2443,35;1
"51342";-1;20616;529;9;1;3,99;1
"51343";-1;20616;540;9;1;32,6;1
"51344";-1;20616;214;9;1;34,99;1
"51345";-1;11253;217;6;1;34,99;1
"51346";-1;14233;529;9;1;3,99;1
"51347";-1;14233;539;9;1;24,99;1
"51348";-1;16710;536;9;1;29,99;1
"51349";-1;16710;528;9;1;4,99;1
"51350";-1;16710;480;9;1;2,29;1
"51351";-1;16625;536;9;1;29,99;1
"51352";-1;16625;528;9;1;4,99;1
"51353";-1;16625;480;9;1;2,29;1
"51354";-1;16625;484;9;1;7,95;1
"51355";-1;23646;477;9;1;4,99;1
"51356";-1;23646;225;9;1;8,99;1
"51357";-1;17250;488;9;1;53,99;1
"51358";-1;17250;225;9;1;8,99;1
"51359";-1;16016;530;9;1;4,99;1
"51360";-1;16016;541;9;1;28,99;1
"51361";-1;16016;477;9;1;4,99;1
"51362";-1;16016;479;9;1;8,99;1
"51363";-1;17896;597;10;1;539,99;1
"51364";-1;17896;485;10;1;21,98;1
"51365";-1;17896;478;10;1;9,99;1
"51366";-1;17896;477;10;1;4,99;1
"51367";-1;17896;465;10;1;24,49;1
"51368";-1;25444;581;8;1;1700,99;1
"51369";-1;25444;489;8;1;53,99;1
"51370";-1;21071;580;10;1;1700,99;1
"51371";-1;21071;228;10;1;49,99;1
"51372";-1;14140;589;8;1;769,49;1
"51373";-1;14140;228;8;1;49,99;1
"51374";-1;15923;355;7;1;2319,99;1
"51375";-1;15923;478;7;1;9,99;1
"51376";-1;15923;477;7;1;4,99;1
"51377";-1;15923;467;7;1;24,49;1
"51378";-1;15700;363;7;1;2294,99;1
"51379";-1;15700;537;7;1;35;1
"51380";-1;11078;490;6;1;53,99;1
"51381";-1;11125;535;9;1;24,99;1
"51382";-1;11125;528;9;1;4,99;1
"51383";-1;11125;480;9;1;2,29;1
"51384";-1;18314;538;6;1;21,49;1
"51385";-1;18314;480;6;1;2,29;1
"51386";-1;16506;540;6;1;32,6;1
"51387";-1;16506;529;6;1;3,99;1
"51388";-1;16506;463;6;1;24,49;1
"51389";-1;12203;536;6;1;29,99;1
"51390";-1;12203;528;6;1;4,99;1
"51391";-1;12203;481;6;1;8,99;1
"51392";-1;23561;536;1;1;29,99;1
"51393";-1;11331;529;6;1;3,99;1
"51394";-1;11331;540;6;1;32,6;1
"51395";-1;22775;536;4;1;29,99;1
"51396";-1;22775;528;4;1;4,99;1
"51397";-1;22775;480;4;1;2,29;1
"51398";-1;11642;528;6;1;4,99;1
"51399";-1;11642;536;6;1;29,99;1
"51400";-1;11642;222;6;1;34,99;1
"51401";-1;11642;463;6;1;24,49;1
"51402";-1;11642;237;6;1;49,99;1
"51403";-1;13144;536;6;1;29,99;1
"51404";-1;13144;480;6;1;2,29;1
"51405";-1;15572;477;6;1;4,99;1
"51406";-1;15572;478;6;1;9,99;1
"51407";-1;15572;217;6;1;34,99;1
"51408";-1;14265;477;6;1;4,99;1
"51409";-1;14265;478;6;1;9,99;1
"51410";-1;14265;487;6;1;54,99;1
"51411";-1;11215;474;6;1;69,99;1
"51412";-1;11215;467;6;1;24,49;1
"51413";-1;16986;472;1;1;63,5;1
"51414";-1;16986;477;1;1;4,99;1
"51415";-1;15516;528;4;1;4,99;1
"51416";-1;15516;480;4;1;2,29;1
"51417";-1;25157;528;6;1;4,99;1
"51418";-1;25157;480;6;1;2,29;1
"51419";-1;14536;528;7;1;4,99;1
"51420";-1;14536;472;7;1;63,5;1
"51421";-1;15442;528;7;1;4,99;1
"51422";-1;15442;535;7;1;24,99;1
"51423";-1;15442;473;7;1;63,5;1
"51424";-1;12444;528;6;1;4,99;1
"51425";-1;12444;537;6;1;35;1
"51426";-1;12444;237;6;1;49,99;1
"51427";-1;12444;463;6;1;24,49;1
"51428";-1;14760;537;6;1;35;1
"51429";-1;14760;480;6;1;2,29;1
"51430";-1;11860;537;4;1;35;1
"51431";-1;13229;485;1;1;21,98;1
"51432";-1;19719;598;4;1;539,99;1
"51433";-1;19719;485;4;1;21,98;1
"51434";-1;19719;222;4;1;34,99;1
"51435";-1;19719;225;4;1;8,99;1
"51436";-1;19719;490;4;1;53,99;1
"51437";-1;14464;355;4;1;2319,99;1
"51438";-1;14464;537;4;1;35;1
"51439";-1;14464;480;4;1;2,29;1
"51440";-1;27006;585;7;1;742,35;1
"51441";-1;27006;484;7;1;7,95;1
"51442";-1;27118;566;7;1;742,35;1
"51443";-1;27118;217;7;1;34,99;1
"51444";-1;16424;560;7;1;1214,85;1
"51445";-1;13600;562;10;1;2384,07;1
"51446";-1;13600;530;10;1;4,99;1
"51447";-1;13600;541;10;1;28,99;1
"51448";-1;13600;214;10;1;34,99;1
"51449";-1;13600;225;10;1;8,99;1
"51450";-1;17730;390;9;1;1120,49;1
"51451";-1;17730;539;9;1;24,99;1
"51452";-1;17730;529;9;1;3,99;1
"51453";-1;17730;463;9;1;24,49;1
"51454";-1;13123;359;9;1;2294,99;1
"51455";-1;13123;480;9;1;2,29;1
"51456";-1;13135;359;9;1;2294,99;1
"51457";-1;13135;478;9;1;9,99;1
"51458";-1;29221;569;4;1;742,35;1
"51459";-1;13366;562;6;1;2384,07;1
"51460";-1;13366;222;6;1;34,99;1
"51461";-1;23217;604;4;1;539,99;1
"51462";-1;23217;538;4;1;21,49;1
"51463";-1;23217;480;4;1;2,29;1
"51464";-1;19987;388;6;1;1120,49;1
"51465";-1;19987;479;6;1;8,99;1
"51466";-1;19987;477;6;1;4,99;1
"51467";-1;19987;487;6;1;54,99;1
"51468";-1;20394;386;1;1;1120,49;1
"51469";-1;20394;529;1;1;3,99;1
"51470";-1;20394;481;1;1;8,99;1
"51471";-1;20394;539;1;1;24,99;1
"51472";-1;17567;225;4;1;8,99;1
"51473";-1;17567;580;4;1;1700,99;1
"51474";-1;27795;382;7;1;1120,49;1
"51475";-1;27795;490;7;1;53,99;1
"51476";-1;17233;587;9;1;769,49;1
"51477";-1;14059;528;9;1;4,99;1
"51478";-1;14059;535;9;1;24,99;1
"51479";-1;14059;480;9;1;2,29;1
"51480";-1;19578;528;9;1;4,99;1
"51481";-1;19578;536;9;1;29,99;1
"51482";-1;19578;480;9;1;2,29;1
"51483";-1;22941;477;9;1;4,99;1
"51484";-1;22941;491;9;1;53,99;1
"51485";-1;26143;475;9;1;69,99;1
"51486";-1;26143;491;9;1;53,99;1
"51487";-1;29188;478;9;1;9,99;1
"51488";-1;29188;477;9;1;4,99;1
"51489";-1;29188;487;9;1;54,99;1
"51490";-1;14217;234;9;1;49,99;1
"51491";-1;21545;589;10;1;769,49;1
"51492";-1;21545;225;10;1;8,99;1
"51493";-1;21545;475;10;1;69,99;1
"51494";-1;13561;355;10;1;2319,99;1
"51495";-1;13561;485;10;1;21,98;1
"51496";-1;13561;480;10;1;2,29;1
"51497";-1;15637;363;7;1;2294,99;1
"51498";-1;15637;478;7;1;9,99;1
"51499";-1;15637;214;7;1;34,99;1
"51500";-1;15637;228;7;1;49,99;1
"51501";-1;15637;225;7;1;8,99;1
"51502";-1;15086;359;7;1;2294,99;1
"51503";-1;15086;537;7;1;35;1
"51504";-1;15086;528;7;1;4,99;1
"51505";-1;15086;222;7;1;34,99;1
"51506";-1;15118;359;10;1;2294,99;1
"51507";-1;11667;489;1;1;53,99;1
"51508";-1;11643;480;1;1;2,29;1
"51509";-1;11643;484;1;1;7,95;1
"51510";-1;11506;234;6;1;49,99;1
"51511";-1;11498;529;6;1;3,99;1
"51512";-1;11498;539;6;1;24,99;1
"51513";-1;11498;480;6;1;2,29;1
"51514";-1;27637;541;1;1;28,99;1
"51515";-1;27637;530;1;1;4,99;1
"51516";-1;27637;222;1;1;34,99;1
"51517";-1;28232;538;1;1;21,49;1
"51518";-1;28232;480;1;1;2,29;1
"51519";-1;28232;483;1;1;120;1
"51520";-1;11277;535;6;1;24,99;1
"51521";-1;11277;528;6;1;4,99;1
"51522";-1;11277;485;6;1;21,98;1
"51523";-1;11277;217;6;1;34,99;1
"51524";-1;11277;467;6;1;24,49;1
"51525";-1;23689;528;4;1;4,99;1
"51526";-1;23689;536;4;1;29,99;1
"51527";-1;23689;482;4;1;8,99;1
"51528";-1;24961;529;1;1;3,99;1
"51529";-1;24961;540;1;1;32,6;1
"51530";-1;24961;217;1;1;34,99;1
"51531";-1;18449;536;6;1;29,99;1
"51532";-1;18449;528;6;1;4,99;1
"51533";-1;18449;222;6;1;34,99;1
"51534";-1;23687;536;1;1;29,99;1
"51535";-1;14574;478;6;1;9,99;1
"51536";-1;14574;477;6;1;4,99;1
"51537";-1;14574;222;6;1;34,99;1
"51538";-1;14574;463;6;1;24,49;1
"51539";-1;20349;475;4;1;69,99;1
"51540";-1;19018;476;4;1;69,99;1
"51541";-1;19018;472;4;1;63,5;1
"51542";-1;23554;477;6;1;4,99;1
"51543";-1;19082;528;10;1;4,99;1
"51544";-1;19082;217;10;1;34,99;1
"51545";-1;21533;528;10;1;4,99;1
"51546";-1;21533;535;10;1;24,99;1
"51547";-1;21533;480;10;1;2,29;1
"51548";-1;21533;484;10;1;7,95;1
"51549";-1;20133;539;10;1;24,99;1
"51550";-1;20133;529;10;1;3,99;1
"51551";-1;21077;538;7;1;21,49;1
"51552";-1;21077;480;7;1;2,29;1
"51553";-1;28570;529;10;1;3,99;1
"51554";-1;28570;472;10;1;63,5;1
"51555";-1;22701;529;8;1;3,99;1
"51556";-1;22701;491;8;1;53,99;1
"51557";-1;25541;538;8;1;21,49;1
"51558";-1;14784;541;10;1;28,99;1
"51559";-1;14784;530;10;1;4,99;1
"51560";-1;14784;480;10;1;2,29;1
"51561";-1;17186;530;10;1;4,99;1
"51562";-1;17186;480;10;1;2,29;1
"51563";-1;13071;537;6;1;35;1
"51564";-1;11235;537;1;1;35;1
"51565";-1;11235;528;1;1;4,99;1
"51566";-1;11235;222;1;1;34,99;1
"51567";-1;12180;363;1;1;2294,99;1
"51568";-1;12180;485;1;1;21,98;1
"51569";-1;12180;222;1;1;34,99;1
"51570";-1;12078;357;1;1;2319,99;1
"51571";-1;12078;485;1;1;21,98;1
"51572";-1;12078;487;1;1;54,99;1
"51573";-1;15490;363;6;1;2294,99;1
"51574";-1;15490;528;6;1;4,99;1
"51575";-1;15490;537;6;1;35;1
"51576";-1;15490;217;6;1;34,99;1
"51577";-1;15490;463;6;1;24,49;1
"51578";-1;23423;583;9;1;1700,99;1
"51579";-1;23423;491;9;1;53,99;1
"51580";-1;20609;374;9;1;2443,35;1
"51581";-1;20609;529;9;1;3,99;1
"51582";-1;20609;540;9;1;32,6;1
"51583";-1;20609;214;9;1;34,99;1
"51584";-1;20609;467;9;1;24,49;1
"51585";-1;25213;388;9;1;1120,49;1
